TIME,NUMBER,OCCUPANCY
2018/6/3 7:45,117,0.565217391
2018/6/3 7:50,118,0.570048309
2018/6/3 7:55,118,0.570048309
2018/6/3 8:00,119,0.574879227
2018/6/3 8:05,121,0.584541063
2018/6/3 8:10,121,0.584541063
2018/6/3 8:15,122,0.589371981
2018/6/3 8:20,122,0.589371981
2018/6/3 8:25,123,0.594202899
2018/6/3 8:30,122,0.589371981
2018/6/3 8:35,123,0.594202899
2018/6/3 8:40,123,0.594202899
2018/6/3 8:45,125,0.603864734
2018/6/3 8:50,127,0.61352657
2018/6/3 8:55,126,0.608695652
2018/6/3 9:00,124,0.599033816
2018/6/3 9:05,124,0.599033816
2018/6/3 9:10,124,0.599033816
2018/6/3 9:15,124,0.599033816
2018/6/3 9:20,124,0.599033816
2018/6/3 9:25,124,0.599033816
2018/6/3 9:30,125,0.603864734
2018/6/3 9:35,124,0.599033816
2018/6/3 9:40,125,0.603864734
2018/6/3 9:45,126,0.608695652
2018/6/3 9:50,124,0.599033816
2018/6/3 9:55,126,0.608695652
2018/6/3 10:00,124,0.599033816
2018/6/3 10:05,125,0.603864734
2018/6/3 10:10,125,0.603864734
2018/6/3 10:15,125,0.603864734
2018/6/3 10:20,126,0.608695652
2018/6/3 10:25,126,0.608695652
2018/6/3 10:30,126,0.608695652
2018/6/3 10:35,127,0.61352657
2018/6/3 10:40,128,0.618357488
2018/6/3 10:45,132,0.637681159
2018/6/3 10:50,133,0.642512077
2018/6/3 10:55,133,0.642512077
2018/6/3 11:00,131,0.632850242
2018/6/3 11:05,129,0.623188406
2018/6/3 11:10,129,0.623188406
2018/6/3 11:15,131,0.632850242
2018/6/3 11:20,130,0.628019324
2018/6/3 11:25,131,0.632850242
2018/6/3 11:30,130,0.628019324
2018/6/3 11:35,133,0.642512077
2018/6/3 11:40,133,0.642512077
2018/6/3 11:45,135,0.652173913
2018/6/3 11:50,136,0.657004831
2018/6/3 11:55,139,0.671497585
2018/6/3 12:00,140,0.676328502
2018/6/3 12:05,142,0.685990338
2018/6/3 12:10,143,0.690821256
2018/6/3 12:15,145,0.700483092
2018/6/3 12:20,146,0.70531401
2018/6/3 12:25,146,0.70531401
2018/6/3 12:30,144,0.695652174
2018/6/3 12:35,143,0.690821256
2018/6/3 12:40,144,0.695652174
2018/6/3 12:45,146,0.70531401
2018/6/3 12:50,146,0.70531401
