TIME,NUMBER,OCCUPANCY
2018/6/2 10:20,213,0.304285714
2018/6/2 10:25,210,0.3
2018/6/2 10:30,218,0.311428571
2018/6/2 10:35,220,0.314285714
2018/6/2 10:40,221,0.315714286
2018/6/2 10:45,223,0.318571429
2018/6/2 10:50,224,0.32
2018/6/2 10:55,224,0.32
2018/6/2 11:00,227,0.324285714
2018/6/2 11:05,226,0.322857143
2018/6/2 11:10,230,0.328571429
2018/6/2 11:15,232,0.331428571
2018/6/2 11:20,238,0.34
2018/6/2 11:25,238,0.34
2018/6/2 11:30,241,0.344285714
2018/6/2 11:35,241,0.344285714
2018/6/2 11:40,241,0.344285714
2018/6/2 11:45,239,0.341428571
2018/6/2 11:50,241,0.344285714
2018/6/2 11:55,243,0.347142857
2018/6/2 12:00,242,0.345714286
2018/6/2 12:05,241,0.344285714
2018/6/2 12:10,239,0.341428571
2018/6/2 12:15,239,0.341428571
2018/6/2 12:20,238,0.34
2018/6/2 12:25,238,0.34
2018/6/2 12:30,237,0.338571429
2018/6/2 12:35,239,0.341428571
2018/6/2 12:40,242,0.345714286
2018/6/2 12:45,244,0.348571429
2018/6/2 12:50,246,0.351428571
2018/6/2 12:55,248,0.354285714
2018/6/2 13:00,247,0.352857143
2018/6/2 13:05,253,0.361428571
2018/6/2 13:10,253,0.361428571
2018/6/2 13:15,251,0.358571429
2018/6/2 13:20,250,0.357142857
2018/6/2 13:25,247,0.352857143
2018/6/2 13:30,246,0.351428571
2018/6/2 13:35,244,0.348571429
2018/6/2 13:40,240,0.342857143
2018/6/2 13:45,240,0.342857143
2018/6/2 13:50,238,0.34
2018/6/2 13:55,238,0.34
2018/6/2 14:00,241,0.344285714
2018/6/2 14:05,244,0.348571429
2018/6/2 14:10,247,0.352857143
2018/6/2 14:15,248,0.354285714
2018/6/2 14:20,249,0.355714286
2018/6/2 14:25,247,0.352857143
2018/6/2 14:30,245,0.35
2018/6/2 14:35,245,0.35
2018/6/2 14:40,245,0.35
2018/6/2 14:45,245,0.35
2018/6/2 14:50,251,0.358571429
2018/6/2 14:55,252,0.36
2018/6/2 15:00,249,0.355714286
2018/6/2 15:05,248,0.354285714
